"norm","t","skst","ald","aparch.t","fix.ald","his"
"909",-0.0262472324371412,-0.0208773495150997,-0.0235455740958959,-0.0284412642940879,-0.0269283716488734,-0.0557598188646903,-0.0630214774830771
"910",-0.0273947037619966,-0.0245286973364311,-0.0318957375521579,-0.0354239484295249,-0.0291644371365344,-0.0557598188646903,-0.0630214774830771
"911",-0.027025966290336,-0.0234760154932464,-0.0294044643753432,-0.0345786334946752,-0.0277624431329997,-0.0556417163396441,-0.0630214774830771
"912",-0.0265015969031631,-0.0221058890835888,-0.0269460268241884,-0.0325597124174237,-0.0281126027111962,-0.0556417163396441,-0.0630214774830771
"913",-0.0263196272231591,-0.0216786830862763,-0.0265095727088251,-0.0327286077663302,-0.027011285207693,-0.0556417163396441,-0.0630214774830771
"914",-0.0294724488096177,-0.0296851078423568,-0.0428946403428604,-0.0429675215855241,-0.0289190063225517,-0.0556417163396441,-0.0630214774830771
"915",-0.0286930859538705,-0.0274214621051472,-0.0362933948696376,-0.0381053192541003,-0.0283016154430702,-0.0556417163396441,-0.0630214774830771
"916",-0.0278560059528396,-0.0251851798373101,-0.0313133411329641,-0.0334311509504914,-0.0274924004832203,-0.0555826265846607,-0.0630214774830771
"917",-0.0273364765758558,-0.0238944008390526,-0.0287038496269133,-0.032899877987802,-0.0276527088465638,-0.0555826265846607,-0.0630214774830771
"918",-0.0275587784009487,-0.0243437102402678,-0.0297357076926702,-0.0348594272509217,-0.0271187155306708,-0.0555826265846607,-0.0630214774830771
"919",-0.0272416562565335,-0.0236345126192733,-0.0283676985355218,-0.0351265305653214,-0.0285098154209423,-0.0555826265846607,-0.0630214774830771
"920",-0.0269183033098745,-0.0227723992124587,-0.0271230377508195,-0.0339998630806804,-0.026878901324516,-0.0555826265846607,-0.0630214774830771
"921",-0.0262362017046343,-0.0211825732815623,-0.0247357519222543,-0.0314421253278852,-0.0278956177511489,-0.0555686619536111,-0.0630214774830771
"922",-0.0260067978979409,-0.0207159281650851,-0.0247195964795785,-0.0312174903228879,-0.0261493424402059,-0.0555686619536111,-0.0630214774830771
"923",-0.0253789707074769,-0.0192259709839355,-0.0227557719793159,-0.0277779763564467,-0.0268566523822042,-0.0555686619536111,-0.0630214774830771
"924",-0.0253107388306359,-0.0193273092010532,-0.0239372189462519,-0.0285875285044312,-0.0253812682131437,-0.0555686619536111,-0.0630214774830771
"925",-0.0256451399464396,-0.0208335700451277,-0.0270167098231698,-0.0326425535604358,-0.0281283642635946,-0.0555686619536111,-0.0630214774830771
"926",-0.0259752506821864,-0.0216414902157351,-0.0277570326886304,-0.0342949060723186,-0.0260968600786644,-0.05547645527096,-0.062957210008484
"927",-0.0280110499211816,-0.0267026944797036,-0.0369615204720243,-0.0406693434342742,-0.0285008465880831,-0.05547645527096,-0.062957210008484
"928",-0.0271966529245262,-0.0244883621535912,-0.0315696008011511,-0.0349269015714526,-0.0267445237203636,-0.05547645527096,-0.062957210008484
"929",-0.0270209017415902,-0.0240486579134648,-0.0299139104371105,-0.0358285149559379,-0.0280714308605664,-0.05547645527096,-0.062957210008484
"930",-0.026581312826915,-0.0227906469438301,-0.0274299342044531,-0.0336310593411326,-0.0265263659425893,-0.05547645527096,-0.062957210008484
"931",-0.025782966541935,-0.020966521105127,-0.0244028630439842,-0.0290344236418605,-0.0268165210391144,-0.0553774677859071,-0.062957210008484
"932",-0.0251061207566335,-0.0193113622680826,-0.0220243344192796,-0.0252886908128858,-0.0250762265903484,-0.0553774677859071,-0.062957210008484
"933",-0.0247993092721195,-0.0188661423802105,-0.0220476823267746,-0.0266796676442027,-0.0261092817138349,-0.0553774677859071,-0.062957210008484
"934",-0.024866491667323,-0.0192694643139975,-0.0236735876263767,-0.0283581437543035,-0.0249305211513854,-0.0553774677859071,-0.062957210008484
"935",-0.0242434273879107,-0.0177764703480392,-0.0214541618522283,-0.024953274987638,-0.0254261710331475,-0.0553774677859071,-0.062957210008484
"936",-0.0236305150125183,-0.0163936270136926,-0.0196673670010438,-0.0221085967496037,-0.0235770124553813,-0.0553203763737159,-0.062957210008484
"937",-0.0234074551180611,-0.0163273059361304,-0.020264502793592,-0.0238633481785655,-0.0247913506237245,-0.0553203763737159,-0.062957210008484
"938",-0.0230118410840306,-0.015633187925343,-0.0195805090321408,-0.0236923573538661,-0.0233670284842262,-0.0553203763737159,-0.062957210008484
"939",-0.0225190489834837,-0.0145786048481917,-0.0183293788194733,-0.0218991888687015,-0.0236053971425765,-0.0553203763737159,-0.062957210008484
"940",-0.0220493531028773,-0.0135486116213694,-0.0172333499089504,-0.0199526315554976,-0.0222291698548511,-0.0553203763737159,-0.062957210008484
"941",-0.0186524805027831,-0.0132448815145355,-0.0173037547385234,-0.0205329386517406,-0.022853063164196,-0.0552850890152468,-0.062957210008484
"942",-0.0481280014810721,-0.0598181110016628,-0.215625945586064,-0.0677866162732244,-0.0318857137421674,-0.0552850890152468,-0.062957210008484
"943",-0.0459912033831411,-0.0541787867637058,-0.145461863219434,-0.0582830747589469,-0.0299277178353483,-0.0552850890152468,-0.062957210008484
"944",-0.0458427227192228,-0.0525093676939123,-0.105178320391346,-0.061046308837831,-0.0317850184804857,-0.0552850890152468,-0.062957210008484
"945",-0.044002528412669,-0.0479796340639522,-0.0782850054392362,-0.0544603681191802,-0.0309656025086743,-0.0552850890152468,-0.062957210008484
"946",-0.0388165703456005,-0.0434975735098162,-0.0606097563954834,-0.0451892847195268,-0.0303756146570029,-0.055247458893319,-0.062957210008484
"947",-0.0373267516569485,-0.03966363631222,-0.0485864117516277,-0.0402330653741956,-0.0291262944099728,-0.055247458893319,-0.062957210008484
"948",-0.0360139425220886,-0.0364658909190011,-0.040883194714438,-0.0373059650883079,-0.029459409854204,-0.055247458893319,-0.062957210008484
"949",-0.0348393382870123,-0.0337260210014756,-0.0355575013483224,-0.0353405484929681,-0.0285380968412088,-0.055247458893319,-0.062957210008484
"950",-0.0341968096714842,-0.0321723089655849,-0.0334188907155703,-0.0367509433999658,-0.0285573058255811,-0.055247458893319,-0.062957210008484
"951",-0.0330774581421379,-0.0296382021319124,-0.0293726496779026,-0.0338000943884254,-0.0278711165476915,-0.0550900747492337,-0.0628859464950118
"952",-0.0322271698927063,-0.0278226988007142,-0.0274174173336229,-0.0330256065353751,-0.0273553846595975,-0.0550900747492337,-0.0628859464950118
"953",-0.0311533424157974,-0.025541987738441,-0.0244654754632898,-0.0291988486424088,-0.0267803157769606,-0.0550900747492337,-0.0628859464950118
"954",-0.0303485187969439,-0.024125198777502,-0.023785663251278,-0.0291879521682858,-0.026597498815393,-0.0550900747492337,-0.0628859464950118
"955",-0.029454360025813,-0.0224361398036868,-0.0222898015842011,-0.0275573926046491,-0.026011426587049,-0.0550900747492337,-0.0628859464950118
"956",-0.0289752796048335,-0.022036872163396,-0.0234597731067419,-0.0291886506602168,-0.026401194174417,-0.0551282358048426,-0.0628859464950118
"957",-0.028747893321342,-0.0220569363282122,-0.0253446247678102,-0.0312919495627284,-0.0258344032544458,-0.0551282358048426,-0.0628859464950118
"958",-0.0280447913956305,-0.0207086927336539,-0.0235260031336379,-0.0295559177175164,-0.0258838494245019,-0.0551282358048426,-0.0628859464950118
"959",-0.0274146867217532,-0.0195818175556303,-0.0223168798597564,-0.0282599357888103,-0.0249090785310583,-0.0551282358048426,-0.0628859464950118
"960",-0.0269667031476823,-0.0192144611251425,-0.0226867759402738,-0.0290245050564408,-0.0257769608822358,-0.0551282358048426,-0.0628859464950118
"961",-0.0294604253637354,-0.0279128157803389,-0.040796357713167,-0.0402424251660705,-0.0283041738246303,-0.0550416146048808,-0.0628859464950118
"962",-0.032952316618975,-0.0351455752058664,-0.0508407797290476,-0.0507009448483586,-0.0293976073743329,-0.0550416146048808,-0.0628859464950118
"963",-0.0319089472322126,-0.0322500554415987,-0.0417819796754505,-0.0442464603111148,-0.0297995743935881,-0.0550416146048808,-0.0628859464950118
"964",-0.0309472342834734,-0.0296861364964146,-0.0353732234394575,-0.0392386922612786,-0.0280754538684806,-0.0550416146048808,-0.0628859464950118
"965",-0.0301358318435028,-0.0275800249504789,-0.0310489817928971,-0.0360039761289954,-0.0283175999707397,-0.0550416146048808,-0.0628859464950118
"966",-0.0292527922420301,-0.0255419259810208,-0.0278537756628608,-0.033373455516994,-0.0272580123045132,-0.0550276801933209,-0.0628859464950118
"967",-0.0287855389455796,-0.0244462430462653,-0.0267872571808801,-0.0329172005876899,-0.0270945264826438,-0.0550276801933209,-0.0628859464950118
"968",-0.0280076731766689,-0.022750592265134,-0.0246197109308896,-0.0307601178064942,-0.0267599233522105,-0.0550276801933209,-0.0628859464950118
"969",-0.0272777372132607,-0.0212277456205774,-0.0229291846422477,-0.0289412448182702,-0.0260756754726968,-0.0550276801933209,-0.0628859464950118
"970",-0.0268607228291053,-0.0206797406579265,-0.0231823108579166,-0.029643508605659,-0.0263380599209658,-0.0550276801933209,-0.0628859464950118
"971",-0.0270494370098763,-0.0215909102908331,-0.026666302037921,-0.0325309345498681,-0.0259030918486075,-0.0549019952110836,-0.0628859464950118
"972",-0.0281799437108631,-0.0248084823525657,-0.0340244079634323,-0.0379413133487105,-0.0270197041402753,-0.0549019952110836,-0.0628859464950118
"973",-0.0275138838714033,-0.023267407735708,-0.0302409956980887,-0.0353342620655894,-0.0268155258873193,-0.0549019952110836,-0.0628859464950118
"974",-0.0269323108072145,-0.0218622634114787,-0.0272635003513741,-0.0328761292621493,-0.0259556510305192,-0.0549019952110836,-0.0628859464950118
"975",-0.0261782175093922,-0.0201157073769759,-0.0242854210011809,-0.0282815890386701,-0.0255515434063311,-0.0549019952110836,-0.0628859464950118
"976",-0.0257996576459027,-0.019333434408512,-0.023462148300277,-0.0280827982351184,-0.0244655075165941,-0.0548470511949568,-0.0628316172318546
"977",-0.0256756938835145,-0.0193219743310581,-0.0242095015195869,-0.0290516065433621,-0.0247457077511331,-0.0548470511949568,-0.0628316172318546
"978",-0.0250473678822217,-0.017914695189332,-0.0220010464989113,-0.0258720712736249,-0.0238753234963564,-0.0548470511949568,-0.0628316172318546
"979",-0.0245285242355715,-0.0168356183496354,-0.0206242933743828,-0.0240330817177892,-0.0234845801427427,-0.0548470511949568,-0.0628316172318546
"980",-0.0241810639014788,-0.0165245135113771,-0.0208345692089963,-0.0252209370955825,-0.0235545465045014,-0.0548470511949568,-0.0628316172318546
"981",-0.0235320806349597,-0.0152297873857814,-0.0192078186095656,-0.0223512528464198,-0.0225745654624265,-0.0546909282223974,-0.0628316172318546
"982",-0.0235933194841086,-0.0159853627544293,-0.021662209533085,-0.0244598602876067,-0.0225814472772606,-0.0546909282223974,-0.0628316172318546
"983",-0.0230487908112393,-0.0148454953106751,-0.0200284837978391,-0.0224910909309983,-0.0221917485194299,-0.0546909282223974,-0.0628316172318546
"984",-0.0227310432345406,-0.0143372439564073,-0.0195361339039108,-0.0220782821998,-0.0215248182807136,-0.0546909282223974,-0.0628316172318546
"985",-0.0222679201767945,-0.0134884636946547,-0.018568330575001,-0.0212688697502017,-0.0215578365211371,-0.0546909282223974,-0.0628316172318546
"986",-0.021759376527421,-0.0124963669124563,-0.0174533604798965,-0.0196645734831691,-0.0204979021821374,-0.0547035099903823,-0.0628316172318546
"987",-0.0220837921225324,-0.0142845293510565,-0.0214905603292425,-0.0230718171223998,-0.02082003435299,-0.0547035099903823,-0.0628316172318546
"988",-0.0220700788424074,-0.0149775574603226,-0.0222310699681956,-0.0252684345468879,-0.0214779087741671,-0.0547035099903823,-0.0628316172318546
"989",-0.0226776165236156,-0.0170491237297672,-0.0256314695239409,-0.0285991234704852,-0.0212120014897306,-0.0547035099903823,-0.0628316172318546
"990",-0.0229605430025639,-0.0182549458978852,-0.0264866676713488,-0.0311414944007993,-0.0231620981866853,-0.0547035099903823,-0.0628316172318546
"991",-0.0224994834116532,-0.0171108023070784,-0.024052144231457,-0.0287698348984122,-0.0215606455751021,-0.0546318738724098,-0.0628316172318546
"992",-0.0238740152092304,-0.0214348838065304,-0.0302683661074816,-0.0347711378708482,-0.0246645530825473,-0.0546318738724098,-0.0628316172318546
"993",-0.0233350048544509,-0.0197702280903065,-0.026562129456298,-0.0305484747514129,-0.0226167667739563,-0.0546318738724098,-0.0628316172318546
"994",-0.0234548415048702,-0.0197604362804555,-0.0262470002029035,-0.0313436379656196,-0.0236259570316429,-0.0546318738724098,-0.0628316172318546
"995",-0.0229093415178942,-0.0182273430768843,-0.0235043328347808,-0.0275385333225131,-0.0222042795406148,-0.0546318738724098,-0.0628316172318546
"996",-0.0226596072678427,-0.0174736831636543,-0.0224118810311784,-0.0268686795607209,-0.0223291245432364,-0.0545912362052287,-0.0628316172318546
"997",-0.0251036921329859,-0.0238641059316052,-0.0371916133052882,-0.0353510258719325,-0.0229741485376429,-0.0545912362052287,-0.0628316172318546
"998",-0.0247857005736178,-0.0225788965774724,-0.0325262741374498,-0.033297180198133,-0.0235259232861705,-0.0545912362052287,-0.0628316172318546
"999",-0.0241804275083846,-0.0208400608295885,-0.0283984254053338,-0.0298822531476617,-0.0223626408399652,-0.0545912362052287,-0.0628316172318546
"1000",-0.0235905375314759,-0.0192006898310148,-0.0251458683699819,-0.0264360336586833,-0.0221311772337673,-0.0545912362052287,-0.0628316172318546
"1001",-0.0236679476057642,-0.0192982971844864,-0.0254131567939946,-0.0281536253169179,-0.0213277124736208,-0.0544983444178192,-0.0627557894521487
"1002",-0.0245040551793451,-0.0217840251246034,-0.0291404264581332,-0.0333104515448213,-0.0239214694167043,-0.0544983444178192,-0.0627557894521487
"1003",-0.0238903465967297,-0.0200281492032158,-0.0256477572286737,-0.0285690883174539,-0.0219782785904086,-0.0544983444178192,-0.0627557894521487
"1004",-0.0233163310770589,-0.018442813691892,-0.0229573238618339,-0.0246541807428002,-0.0223049996245415,-0.0544983444178192,-0.0627557894521487
"1005",-0.023534656858114,-0.0193231739804064,-0.0247263198667925,-0.0280948122963309,-0.0222747048377864,-0.0544983444178192,-0.0627557894521487
"1006",-0.0231824591731049,-0.0182680633080489,-0.0221908720177029,-0.0268144765868783,-0.0220852912482277,-0.0544193054102055,-0.0627557894521487
"1007",-0.0230291597807795,-0.0177869668336157,-0.0217065975698323,-0.0268276082351804,-0.0217029419953689,-0.0544193054102055,-0.0627557894521487
"1008",-0.0225904788623436,-0.0166045089070884,-0.0199248261945289,-0.0245079165324569,-0.0214608691738341,-0.0544193054102055,-0.0627557894521487
"1009",-0.0229163959255477,-0.0175924433566202,-0.0227279857591417,-0.0267877941951156,-0.0212891160186373,-0.0544193054102055,-0.0627557894521487
"1010",-0.0224420651294395,-0.0163266968458363,-0.0205417210335228,-0.0236947322264314,-0.0212287152538829,-0.0544193054102055,-0.0627557894521487
"1011",-0.0219286316470773,-0.0151391559573431,-0.0188622524476006,-0.0223657814785838,-0.0203564350036076,-0.0543238837079423,-0.0627557894521487
"1012",-0.0230762586153998,-0.0194184619341177,-0.0269175543152347,-0.0296735437586904,-0.0225775567859246,-0.0543238837079423,-0.0627557894521487
"1013",-0.022792476604221,-0.0184327200972902,-0.0245214399233998,-0.0280492706224322,-0.0213682073582808,-0.0543238837079423,-0.0627557894521487
"1014",-0.0223054057415261,-0.0171155819212853,-0.0220644628287231,-0.0258194049820304,-0.0218972433589446,-0.0543238837079423,-0.0627557894521487
"1015",-0.0221230210199561,-0.0168139022224354,-0.0215325503178303,-0.0265722395852208,-0.021135025255241,-0.0543238837079423,-0.0627557894521487
"1016",-0.0222082436396165,-0.0173065947921152,-0.0223038291322254,-0.0284043839201331,-0.0223234928669437,-0.0543039407153643,-0.0627557894521487
"1017",-0.0240481576432014,-0.0220328012213642,-0.031709757788402,-0.0347820343449712,-0.0221999698058137,-0.0543039407153643,-0.0627557894521487
"1018",-0.0241672552257966,-0.0218042971632256,-0.0296677686687454,-0.0346875982359052,-0.0233407571051353,-0.0543039407153643,-0.0627557894521487
"1019",-0.0236065816795109,-0.0201735493835627,-0.0260449710038996,-0.0311363255605102,-0.0220148930723859,-0.0543039407153643,-0.0627557894521487
"1020",-0.0239472804055205,-0.0207098421056876,-0.0267156241569408,-0.0326032983139157,-0.0225185772763585,-0.0543039407153643,-0.0627557894521487
"1021",-0.0239432159721916,-0.0204119395269381,-0.0259359656742134,-0.0325836008414626,-0.0223379524210547,-0.0543269966815219,-0.0627557894521487
"1022",-0.0235402864881373,-0.0191721463482069,-0.0235603501286047,-0.0298983184620738,-0.0222237342782658,-0.0543269966815219,-0.0627557894521487
"1023",-0.0240040098844233,-0.0206425727296313,-0.0261221793990147,-0.0333647942170501,-0.023345573608145,-0.0543269966815219,-0.0627557894521487
"1024",-0.0246076065695129,-0.0222486912671282,-0.0283490193900419,-0.0365659827366471,-0.0243450112502383,-0.0543269966815219,-0.0627557894521487
"1025",-0.0244129558579465,-0.021368853391331,-0.0263539065986772,-0.0347627559676766,-0.0237473334054136,-0.0543269966815219,-0.0627557894521487
