"norm","t","skst","ald","aparch.t","fix.ald","his"
"521",-0.040326350545123,-0.0368828302483602,-0.0325217156806097,-0.0405817525461316,-0.0667596050305813,-0.0504400036745057,-0.0609143248446742
"522",-0.0403890832780057,-0.0382916525392242,-0.0390645424071582,-0.0474674860015512,-0.0655300267899567,-0.0504400036745057,-0.0609143248446742
"523",-0.0385987317881663,-0.0349487338082608,-0.0328628811520981,-0.0405621947720647,-0.0643796066232239,-0.0504400036745057,-0.0609143248446742
"524",-0.0368726257896539,-0.0318647568061188,-0.0282569464345322,-0.0354379182681441,-0.06348469724676,-0.0504400036745057,-0.0609143248446742
"525",-0.0372919419831393,-0.034435292486916,-0.0375398637070024,-0.0435464316979051,-0.0630474889918116,-0.0504400036745057,-0.0609143248446742
"526",-0.0356845772168965,-0.0314921161154252,-0.0318741654578709,-0.0383928185328841,-0.0588950090256645,-0.0503346273508852,-0.06089208075137
"527",-0.0485662989417816,-0.0602675333483923,-0.145051615933556,-0.070853834040463,-0.0609868447431723,-0.0503346273508852,-0.06089208075137
"528",-0.0477910588645419,-0.0571808021526129,-0.105816810462027,-0.068498239852488,-0.0613220628575274,-0.0503346273508852,-0.06089208075137
"529",-0.0472510727323178,-0.0548942009108481,-0.0817559604474082,-0.0672722468152642,-0.0598063235096492,-0.0503346273508852,-0.06089208075137
"530",-0.0461899794080382,-0.0519203648148659,-0.0655082487278494,-0.0640147598460317,-0.059841119273696,-0.0503346273508852,-0.06089208075137
"531",-0.0439045474593032,-0.0468352745371054,-0.0466108110380402,-0.0538117485120893,-0.0583805217327796,-0.0502827315383895,-0.06089208075137
"532",-0.0418466407349728,-0.0424571827127093,-0.0381944271439345,-0.0449978979304433,-0.0574355147130477,-0.0502827315383895,-0.06089208075137
"533",-0.0400385126073296,-0.0388486270430121,-0.0326629160160103,-0.0410993350669742,-0.0564011977090214,-0.0502827315383895,-0.06089208075137
"534",-0.0395357560481534,-0.0384282483211485,-0.0352742704546282,-0.0452658394351602,-0.0559156948552649,-0.0502827315383895,-0.06089208075137
"535",-0.038035521475382,-0.0355980053567375,-0.0311821562061602,-0.0414305599406362,-0.0542527384294704,-0.0502827315383895,-0.06089208075137
"536",-0.0363170369423704,-0.032394320919774,-0.0267301697259356,-0.0355100026354194,-0.0539768610993585,-0.0502667824987872,-0.06089208075137
"537",-0.0354479975837944,-0.0314236326386628,-0.0279137691734713,-0.0375820090994239,-0.0527110716775641,-0.0502667824987872,-0.06089208075137
"538",-0.0351344001125355,-0.0317162606540369,-0.0312740893663722,-0.0402301317080855,-0.0518248876709117,-0.0502667824987872,-0.06089208075137
"539",-0.0336905530455193,-0.0291140923532785,-0.027144586592049,-0.0351301627233624,-0.0512547750267089,-0.0502667824987872,-0.06089208075137
"540",-0.0325006582437589,-0.0272688466949501,-0.0250386993784766,-0.0339240068569779,-0.0502208825549851,-0.0502667824987872,-0.06089208075137
"541",-0.0311322655167438,-0.0249537442025693,-0.0220495785011254,-0.0287589384242892,-0.0492169353397574,-0.0504099131901485,-0.06089208075137
"542",-0.0304210715919507,-0.0244148634767641,-0.0232794562039261,-0.0295387348160148,-0.0483060651265047,-0.0504099131901485,-0.06089208075137
"543",-0.0292886902685067,-0.0226988090631027,-0.0213017379525442,-0.0280619831755757,-0.0478022996220203,-0.0504099131901485,-0.06089208075137
"544",-0.072581113604151,-0.0905945532958707,-0.410503599701554,-0.106301461346447,-0.0584968872105976,-0.0504099131901485,-0.06089208075137
"545",-0.0684572181972622,-0.0809915915106478,-0.259208000992482,-0.0852437457069755,-0.055253773707915,-0.0504099131901485,-0.06089208075137
"546",-0.0645168700577875,-0.0725637482085551,-0.172261988805984,-0.0696103787049651,-0.056007604681812,-0.0503920713339213,-0.06089208075137
"547",-0.0629737337027201,-0.0690433923650739,-0.123193059321404,-0.0712891342118382,-0.0540731446893714,-0.0503920713339213,-0.06089208075137
"548",-0.0602324705403124,-0.0634021620107164,-0.0910016370214774,-0.0655580079182982,-0.055182244913818,-0.0503920713339213,-0.06089208075137
"549",-0.0581891047524892,-0.0596222078178863,-0.0717723368267973,-0.0652450835332274,-0.0537565363874395,-0.0503920713339213,-0.06089208075137
"550",-0.055156810101119,-0.0538089590497058,-0.0558668732214363,-0.0543722184374928,-0.0530549121614197,-0.0503920713339213,-0.06089208075137
"551",-0.0539504526396872,-0.0524607131319054,-0.0515580892054184,-0.0587278744205832,-0.0526811334478077,-0.0503235099558093,-0.061863371103489
"552",-0.0511782145819389,-0.0473898795239675,-0.0416495874701434,-0.0481866532936692,-0.0508935184542628,-0.0503235099558093,-0.061863371103489
"553",-0.0487206506239087,-0.0432099783734085,-0.0351673823522868,-0.0435444759204984,-0.0506719162556011,-0.0503235099558093,-0.061863371103489
"554",-0.0465055096006274,-0.0397033909830533,-0.0309303504496352,-0.0407154439017177,-0.0491107461844751,-0.0503235099558093,-0.061863371103489
"555",-0.0475184111009235,-0.0444707189575128,-0.0513329995072909,-0.0524109927937388,-0.0493689891212499,-0.0503235099558093,-0.061863371103489
"556",-0.0452373654332394,-0.0404255058440752,-0.0416432736203774,-0.0454927096143365,-0.0492853166742648,-0.0502405998897716,-0.061863371103489
"557",-0.0430735631415926,-0.0367236692430798,-0.0345317847955479,-0.038122502155602,-0.0474483189501156,-0.0502405998897716,-0.061863371103489
"558",-0.0428746150883454,-0.0381288409359089,-0.0394749539976805,-0.0443267868831754,-0.0475366909327737,-0.0502405998897716,-0.061863371103489
"559",-0.0408572495523377,-0.0346594279603823,-0.0329120012934676,-0.0375476432964206,-0.0467668193141558,-0.0502405998897716,-0.061863371103489
"560",-0.0408222583743241,-0.0363518256615094,-0.0383906671074352,-0.0435538357123733,-0.0459978580511575,-0.0502405998897716,-0.061863371103489
"561",-0.0389619422633637,-0.0330983085685977,-0.0321560290903891,-0.0369991874322295,-0.0459569438359677,-0.0502187227161819,-0.061863371103489
"562",-0.0373233644087999,-0.0305239179406694,-0.0281564588437627,-0.034486991353333,-0.044524435773591,-0.0502187227161819,-0.061863371103489
"563",-0.0359575842988978,-0.0287150034013837,-0.0262124550132631,-0.0340447062626481,-0.0442855715050859,-0.0502187227161819,-0.061863371103489
"564",-0.0344959341824834,-0.02652899417345,-0.0235411471911164,-0.0306964153423905,-0.0427448849786545,-0.0502187227161819,-0.061863371103489
"565",-0.038370127352772,-0.0394888628153855,-0.066868917083758,-0.0499718589708209,-0.0458257317147228,-0.0502187227161819,-0.061863371103489
"566",-0.0370820968292475,-0.0367824233001729,-0.0525499909525781,-0.0460406066849828,-0.0431112337838807,-0.0504072934282912,-0.061863371103489
"567",-0.035474745880379,-0.0335262201521632,-0.0422754374667361,-0.0390294240787625,-0.0441040407843604,-0.0504072934282912,-0.061863371103489
"568",-0.0345787884836408,-0.0321401612546361,-0.0372914842459207,-0.0397530617192388,-0.0421886574082635,-0.0504072934282912,-0.061863371103489
"569",-0.0977814255221995,-0.11130284012706,-0.314598143818849,-0.125889270566404,-0.0643603468925731,-0.0504072934282912,-0.061863371103489
"570",-0.0916827124555764,-0.0991159597872191,-0.198387790889073,-0.100928382016718,-0.0591839432207209,-0.0504072934282912,-0.061863371103489
"571",-0.0873106271412532,-0.0910922044557301,-0.135022725135026,-0.0917722703889012,-0.0613492564302382,-0.0508316489518798,-0.061863371103489
"572",-0.0982381118953651,-0.114376095733861,-0.133637721667553,-0.13190342579037,-0.0750895480422328,-0.0508316489518798,-0.061863371103489
"573",-0.0930047847064673,-0.103499681672167,-0.0969959781655599,-0.11306453961879,-0.0717319835183133,-0.0508316489518798,-0.061863371103489
"574",-0.0954313475513123,-0.108407421921264,-0.103224370333358,-0.126971933059394,-0.0810567683482781,-0.0508316489518798,-0.061863371103489
"575",-0.0895192598309459,-0.0965667003688657,-0.0757036674524173,-0.0989193795248866,-0.0747618524120815,-0.0508316489518798,-0.061863371103489
"576",-0.085740146296166,-0.089747471025522,-0.0701107040387539,-0.0987947685644031,-0.0821074374840448,-0.0510592978311713,-0.0619295261668088
"577",-0.0816580461171093,-0.0824750350219546,-0.0607051956363128,-0.0905673718079925,-0.0806158959884206,-0.0510592978311713,-0.0619295261668088
"578",-0.0808239655112955,-0.0827369581195207,-0.0725151998872393,-0.0980616314336658,-0.0814703212970338,-0.0510592978311713,-0.0619295261668088
"579",-0.0761235154642889,-0.0741999555744736,-0.0565396535384791,-0.0802841736003757,-0.0799428625143319,-0.0510592978311713,-0.0619295261668088
"580",-0.0749592034473541,-0.0739091400614372,-0.07135533741979,-0.0860236817970872,-0.0790089694657406,-0.0510592978311713,-0.0619295261668088
"581",-0.0710211079447798,-0.0623138123621089,-0.0578613187145693,-0.0760479597374797,-0.0777814302391084,-0.0512928195762565,-0.0619295261668088
"582",-0.0708306229640106,-0.0654198761380274,-0.0673513806792277,-0.08526009041816,-0.0783137409971181,-0.0512928195762565,-0.0619295261668088
"583",-0.0673575027163759,-0.059553421758871,-0.0549708569382271,-0.0757608795538545,-0.0768278307110937,-0.0512928195762565,-0.0619295261668088
"584",-0.0638199323031597,-0.0537525902323458,-0.0449507331293657,-0.0652930000796914,-0.0753675120628745,-0.0512928195762565,-0.0619295261668088
"585",-0.0797148757657261,-0.0947752839379003,-0.192311040703227,-0.113905244506896,-0.0848809213017039,-0.0512928195762565,-0.0619295261668088
"586",-0.0751573085797797,-0.0855269360118338,-0.134319601488295,-0.0936562428250909,-0.0834222654182022,-0.0511745465343366,-0.0619295261668088
"587",-0.0737552197589809,-0.0823120084787139,-0.105112967730355,-0.0952141592279077,-0.0832411536272942,-0.0511745465343366,-0.0619295261668088
"588",-0.0726095391372543,-0.0797629106810469,-0.0879995179734381,-0.0958169577643275,-0.0822054512784953,-0.0511745465343366,-0.0619295261668088
"589",-0.0695912528491141,-0.0737830495253706,-0.0717860785622673,-0.0883928267285228,-0.0811865638222653,-0.0511745465343366,-0.0619295261668088
"590",-0.0674305395203361,-0.0698352447228966,-0.0640751748650299,-0.0849249539896846,-0.0798395672904738,-0.0511745465343366,-0.0619295261668088
"591",-0.0637610665907772,-0.0628863256463288,-0.0513751051902938,-0.0709432410076261,-0.0784552237413479,-0.0512756843468494,-0.0619295261668088
"592",-0.0611590827548569,-0.0585424111772631,-0.0468478940692293,-0.066832615993917,-0.0770011072526701,-0.0512756843468494,-0.0619295261668088
"593",-0.058053298885963,-0.0531987042602295,-0.0399367617866607,-0.0587873859331012,-0.0757150886036459,-0.0512756843468494,-0.0619295261668088
"594",-0.055177122220371,-0.0485055653410497,-0.0349977691093617,-0.0525678740814328,-0.0744535446287505,-0.0512756843468494,-0.0619295261668088
"595",-0.0571090244271463,-0.0557631852112073,-0.0915601768214689,-0.0677198404446244,-0.0738294046622036,-0.0512756843468494,-0.0619295261668088
"596",-0.0546018946746128,-0.0513894556405582,-0.0701392450640315,-0.0613705487921834,-0.0724253311838069,-0.0510914759090206,-0.0619295261668088
"597",-0.0518095556043663,-0.0464887986697437,-0.0550416480663788,-0.0515469582751393,-0.0711486480874398,-0.0510914759090206,-0.0619295261668088
"598",-0.0492052230717821,-0.0421235799727683,-0.0444195411797229,-0.0435590045526624,-0.0698888082618299,-0.0510914759090206,-0.0619295261668088
"599",-0.0494771946805193,-0.0451633616319536,-0.0525884117333585,-0.0531086465343833,-0.0688349171322074,-0.0510914759090206,-0.0619295261668088
"600",-0.0473700162787445,-0.0418105903798767,-0.0442558180664632,-0.0495136482641101,-0.0677570237519373,-0.0510914759090206,-0.0619295261668088
"601",-0.0454302585852181,-0.0376961676421966,-0.038144355365167,-0.0460858689621091,-0.0658494873715612,-0.0512401164498767,-0.0620338214510262
"602",-0.0746455348153656,-0.0988839562740502,-0.243461724128533,-0.111809209920466,-0.0770433439476184,-0.0512401164498767,-0.0620338214510262
"603",-0.0706487376350498,-0.0873313261427179,-0.164575150381041,-0.0937876990064979,-0.0756203302444532,-0.0512401164498767,-0.0620338214510262
"604",-0.0696602069327711,-0.0824468367294606,-0.122800933582919,-0.0948308268561959,-0.0756027679795191,-0.0512401164498767,-0.0620338214510262
"605",-0.0667141167528604,-0.0746605725245305,-0.0913133563204099,-0.0858130166307092,-0.074264926495524,-0.0512401164498767,-0.0620338214510262
"606",-0.0696570093360797,-0.0815073159868678,-0.0948583871363336,-0.0982901779934764,-0.0745539566141362,-0.0514344028635134,-0.0620338214510262
"607",-0.0658048998235418,-0.0730939991621437,-0.0717328903861358,-0.0799392582848668,-0.0732139376286131,-0.0514344028635134,-0.0620338214510262
"608",-0.0622860390794629,-0.0657926282681376,-0.056094923954718,-0.0668995315209031,-0.071882657178526,-0.0514344028635134,-0.0620338214510262
"609",-0.0591798120997902,-0.0596906019092727,-0.0458606781307476,-0.0588209135457873,-0.0705528203315629,-0.0514344028635134,-0.0620338214510262
"610",-0.0560609709496837,-0.0538151998904521,-0.0377918996703235,-0.0483214622363448,-0.0693139721196131,-0.0514344028635134,-0.0620338214510262
"611",-0.0539603378699186,-0.0475453014709097,-0.0377925124670732,-0.0498624751344323,-0.06842410566255,-0.0513708031732123,-0.0620338214510262
"612",-0.0531408497150184,-0.0479123025134465,-0.0450218573110491,-0.0564840389415622,-0.0679307254591116,-0.0513708031732123,-0.0620338214510262
"613",-0.0504569920928223,-0.0432499572909765,-0.0371494797979124,-0.0469589838758111,-0.0667365005047723,-0.0513708031732123,-0.0620338214510262
"614",-0.0493932830116172,-0.0428663359852985,-0.0424813224094918,-0.0503557501360774,-0.0655943575411586,-0.0513708031732123,-0.0620338214510262
"615",-0.0469643427176269,-0.0388453329197244,-0.0352953880685286,-0.041872845031321,-0.0644466528273771,-0.0513708031732123,-0.0620338214510262
"616",-0.0447026448480717,-0.035340608681127,-0.0299619201590053,-0.0350995687767863,-0.0633154534640786,-0.0513321942598908,-0.0620338214510262
"617",-0.0433401208610548,-0.0343344645525235,-0.0320664831205442,-0.0370596768334508,-0.0621611604166109,-0.0513321942598908,-0.0620338214510262
"618",-0.0429710235637861,-0.0359609977980252,-0.041207320182538,-0.0427029328420758,-0.0611072902689951,-0.0513321942598908,-0.0620338214510262
"619",-0.0435853940469428,-0.0396313301874443,-0.0503270942782494,-0.0501369824633002,-0.0602034246583202,-0.0513321942598908,-0.0620338214510262
"620",-0.0417783091269485,-0.0366362888138234,-0.0423274926650276,-0.046345149166882,-0.0592925434887748,-0.0513321942598908,-0.0620338214510262
"621",-0.039887655703,-0.0334676072699718,-0.0351900865982959,-0.0395428156480193,-0.0582391061371504,-0.051328107072816,-0.0620338214510262
"622",-0.0397925524580306,-0.0352816282924267,-0.0391446339470065,-0.0461608869954944,-0.0578011840529427,-0.051328107072816,-0.0620338214510262
"623",-0.0382129878137471,-0.0327080720611337,-0.033596830480703,-0.0412250636145473,-0.0567539720304079,-0.051328107072816,-0.0620338214510262
"624",-0.0368631663212401,-0.0308974652256721,-0.0308699826425667,-0.0401721568778157,-0.0559328557346181,-0.051328107072816,-0.0620338214510262
"625",-0.0363968043464509,-0.0315062872539883,-0.0332982883970303,-0.0436383532360196,-0.0553412009979469,-0.051328107072816,-0.0620338214510262
"626",-0.0401218854907915,-0.0419145567582522,-0.0659114963907498,-0.056432350538671,-0.0548952555597164,-0.0511745332855053,-0.061918320187693
"627",-0.0383000146144017,-0.0379914633664842,-0.051917901967068,-0.046171504072845,-0.053844199100745,-0.0511745332855053,-0.061918320187693
"628",-0.0366081330217809,-0.0345828298773558,-0.0420593968852621,-0.0385411782190204,-0.0528074241080525,-0.0511745332855053,-0.061918320187693
"629",-0.0363791276073804,-0.0347141329377644,-0.0404669326340258,-0.0414348905906081,-0.0518778429768801,-0.0511745332855053,-0.061918320187693
"630",-0.0347960827813138,-0.0316934257183363,-0.0338570719206087,-0.0358950113877654,-0.0509205309766385,-0.0511745332855053,-0.061918320187693
"631",-0.034715714084402,-0.0326007116323977,-0.0356790684669712,-0.0413147499784827,-0.0505703987165026,-0.0510860644606887,-0.061918320187693
"632",-0.0336816050728696,-0.0309544007978828,-0.0323655758176529,-0.0405350932851434,-0.0498282749307475,-0.0510860644606887,-0.061918320187693
"633",-0.0342041533099911,-0.0329429528879013,-0.0377997013542912,-0.0446158228442073,-0.0490772677129391,-0.0510860644606887,-0.061918320187693
"634",-0.0328398812986961,-0.0303496047891343,-0.0322607383595633,-0.0399669399484992,-0.0482316167407128,-0.0510860644606887,-0.061918320187693
"635",-0.0329551078989952,-0.0313071159860847,-0.0349335814703534,-0.0424576224759221,-0.0474320889729194,-0.0510860644606887,-0.061918320187693
"636",-0.0317314190600669,-0.0290252483990096,-0.030202861589293,-0.0378190772607923,-0.0465154838515307,-0.0511274859202524,-0.061918320187693
"637",-0.0304437635400935,-0.026705264082052,-0.0262300913670149,-0.0334005570039153,-0.045691678331335,-0.0511274859202524,-0.061918320187693
"638",-0.0310117306297233,-0.0292981454678905,-0.0331530379672312,-0.0400369288399816,-0.045615137835015,-0.0511274859202524,-0.061918320187693
