"norm","t","skst","ald","aparch.t","fix.ald","his"
"959",-0.0262239821216972,-0.0199680926414532,-0.0214454131370435,-0.0262843212112784,-0.0257913511439741,-0.0583052533907991,-0.0625013410163356
"960",-0.0255207703465279,-0.0184459040681522,-0.0197171956700121,-0.0242318725213408,-0.0257772949060376,-0.0583052533907991,-0.0625013410163356
"961",-0.0270577743020985,-0.0239919470082025,-0.0331726279862183,-0.0342925311997533,-0.0283264430220222,-0.058335377359009,-0.0625013410163356
"962",-0.0338474236781729,-0.038982875747139,-0.0687184131036418,-0.0505383359268308,-0.0288814698686236,-0.058335377359009,-0.0625013410163356
"963",-0.0329809365614268,-0.0361366358301894,-0.0549830524104128,-0.0453335931524634,-0.0313092040374334,-0.058335377359009,-0.0625013410163356
"964",-0.0321095795637234,-0.0334969279681388,-0.0452816622129174,-0.0407526036724448,-0.02864766638404,-0.058335377359009,-0.0625013410163356
"965",-0.0310898508253121,-0.0307354611935774,-0.0378398449653605,-0.0351731898263097,-0.0294617042412971,-0.058335377359009,-0.0625013410163356
"966",-0.0301843670299002,-0.0284533961287478,-0.0307452697084036,-0.0339501304551959,-0.0281831690397143,-0.0582403480565948,-0.0625013410163356
"967",-0.0296053562589241,-0.0269216965426956,-0.0281943272646214,-0.0323124462738633,-0.0276716273629314,-0.0582403480565948,-0.0625013410163356
"968",-0.0287145379596205,-0.024807268435323,-0.0250837794452244,-0.0299871666356921,-0.0276206552437827,-0.0582403480565948,-0.0625013410163356
"969",-0.0278933720532574,-0.0229419462240574,-0.022741776229651,-0.0282578403130174,-0.0264125250653942,-0.0582403480565948,-0.0625013410163356
"970",-0.027587431348474,-0.0225792950619357,-0.0237380763164339,-0.0306360656395555,-0.0274668320962659,-0.0582403480565948,-0.0625013410163356
"971",-0.0276533412956919,-0.0230352443108636,-0.0256720659313164,-0.0321622705087066,-0.0261816613675432,-0.0581431163340912,-0.0625013410163356
"972",-0.0286907890931148,-0.0258675396905911,-0.0321764310530814,-0.0366338761523366,-0.0276840229421494,-0.0581431163340912,-0.0625013410163356
"973",-0.0279134746461271,-0.0240054517111142,-0.0283218732578517,-0.0340333906933665,-0.0275972959459412,-0.0581431163340912,-0.0625013410163356
"974",-0.027239399727522,-0.0223945135165957,-0.0252490321931836,-0.0305353431031108,-0.0262060763622402,-0.0581431163340912,-0.0625013410163356
"975",-0.0265337528161648,-0.0207678503840357,-0.0225977437032489,-0.0268369680270553,-0.0260599145934023,-0.0581431163340912,-0.0625013410163356
"976",-0.02630298269531,-0.0205202051822894,-0.0225863649841304,-0.02708591055125,-0.0250079955533172,-0.0580323722722987,-0.0624343811235451
"977",-0.0261015558431808,-0.0202852852695367,-0.0226698074258336,-0.0270174583420157,-0.025353793969277,-0.0580323722722987,-0.0624343811235451
"978",-0.0256881332756378,-0.0194628686310572,-0.021535219431331,-0.0255201710388064,-0.0246838769903834,-0.0580323722722987,-0.0624343811235451
"979",-0.0250062532451278,-0.0179467671160729,-0.0194460770001555,-0.0228336313739419,-0.024319856081586,-0.0580323722722987,-0.0624343811235451
"980",-0.0247262860481875,-0.0177960005058454,-0.0205027857797853,-0.0255381921306252,-0.0244898017165689,-0.0580323722722987,-0.0624343811235451
"981",-0.024068552181635,-0.0163908834552606,-0.0184567987549645,-0.0225416617467999,-0.0232665993298591,-0.057929825510201,-0.0624343811235451
"982",-0.0249549101523208,-0.0196950622068719,-0.0260466018427379,-0.027245725505054,-0.0235549989329732,-0.057929825510201,-0.0624343811235451
"983",-0.0243291928624681,-0.0181791266305092,-0.0229541565952233,-0.0236269785091281,-0.0236305928557237,-0.057929825510201,-0.0624343811235451
"984",-0.0237834390573104,-0.0169145021336447,-0.0206100940042228,-0.0208545243367553,-0.0223353654627587,-0.057929825510201,-0.0624343811235451
"985",-0.0236847303750289,-0.0172269204852059,-0.0217980041407552,-0.0245108501985669,-0.0239236483747941,-0.057929825510201,-0.0624343811235451
"986",-0.0232535559293905,-0.016464303592037,-0.020680916446582,-0.0250102719292045,-0.0226465987302989,-0.0578069050423993,-0.0624343811235451
"987",-0.0239084520712157,-0.0187409871384247,-0.024148796061609,-0.028119538910687,-0.0229209320358018,-0.0578069050423993,-0.0624343811235451
"988",-0.0241080570251393,-0.0196239680780532,-0.0256318192188955,-0.0314393313601613,-0.0251582226540692,-0.0578069050423993,-0.0624343811235451
"989",-0.0251128668920605,-0.0221787240826202,-0.0286947714120129,-0.0344466185197234,-0.0238008994159008,-0.0578069050423993,-0.0624343811235451
"990",-0.0245809797541845,-0.0207480653236902,-0.0257392462491685,-0.0324465567246079,-0.0262091211176222,-0.0578069050423993,-0.0624343811235451
"991",-0.024331316301124,-0.0202055464197541,-0.0254506661870758,-0.0327809946611524,-0.0244242424177589,-0.0577928784400682,-0.0624343811235451
"992",-0.0247400823213818,-0.0214539252950307,-0.0270986722634996,-0.0358190154656768,-0.0270632262251842,-0.0577928784400682,-0.0624343811235451
"993",-0.0241084722571181,-0.019742227747578,-0.0238628616717158,-0.0311424722895026,-0.0245131089437956,-0.0577928784400682,-0.0624343811235451
"994",-0.0244202681577827,-0.0204800206523606,-0.0255778222495148,-0.0322029227390885,-0.0252018580042366,-0.0577928784400682,-0.0624343811235451
"995",-0.0238076826958391,-0.0188576102398758,-0.0226782385475896,-0.0281381187960505,-0.0243970431415467,-0.0577928784400682,-0.0624343811235451
"996",-0.0234734515277917,-0.0180244609401847,-0.0215798555754995,-0.0266353832557797,-0.0236522285669597,-0.0577690121169152,-0.0624343811235451
"997",-0.0244445299123343,-0.0207764046713383,-0.0279228291775088,-0.0306443078443408,-0.0241024718659712,-0.0577690121169152,-0.0624343811235451
"998",-0.0241277760114933,-0.0198229356197495,-0.0256291324011702,-0.0286731636151671,-0.0241950752669675,-0.0577690121169152,-0.0624343811235451
"999",-0.0237193567245985,-0.0187036232439063,-0.0234632853124227,-0.0262062298133969,-0.0234521733772986,-0.0577690121169152,-0.0624343811235451
"1000",-0.0232231811565094,-0.0175073364271328,-0.0214611129519208,-0.0254767248407006,-0.0236564502533916,-0.0577690121169152,-0.0624343811235451
"1001",-0.0236197056804113,-0.0188063009912128,-0.0246984871992267,-0.0276663573458791,-0.0225375602569257,-0.0576712835853011,-0.0623487216080375
"1002",-0.023419597815002,-0.0184651261762304,-0.0237208357253323,-0.0289750518277287,-0.0247154628680145,-0.0576712835853011,-0.0623487216080375
"1003",-0.0228996786639781,-0.0171658124848278,-0.0214324799600599,-0.0269783427938819,-0.0224011358070694,-0.0576712835853011,-0.0623487216080375
"1004",-0.0225195074709981,-0.0162124800333018,-0.0200487697114066,-0.0245811184868217,-0.022671928338778,-0.0576712835853011,-0.0623487216080375
"1005",-0.0223296412454853,-0.0160592100367924,-0.0200413214864418,-0.0260793836787343,-0.0226789825433043,-0.0576712835853011,-0.0623487216080375
"1006",-0.0220489549317468,-0.0154516601807303,-0.0184614589394107,-0.0244706170633435,-0.0218063960338417,-0.0576032526693048,-0.0623487216080375
"1007",-0.0219324525740167,-0.0153115667681992,-0.0187365566304763,-0.0238442094996572,-0.0219002145809185,-0.0576032526693048,-0.0623487216080375
"1008",-0.021512245772496,-0.0142842677386629,-0.0171844962736161,-0.0207734992727637,-0.0212764177242403,-0.0576032526693048,-0.0623487216080375
"1009",-0.0213268909291879,-0.013994057907815,-0.0172055308765932,-0.0199432717636228,-0.0208781062082479,-0.0576032526693048,-0.0623487216080375
"1010",-0.0208906494403888,-0.0129672852955015,-0.0157244139065484,-0.018582190386951,-0.0205481246622727,-0.0576032526693048,-0.0623487216080375
"1011",-0.0207140499803744,-0.0130853458187503,-0.0163193761702144,-0.0211726175621152,-0.0206789570626841,-0.057522914891411,-0.0623487216080375
"1012",-0.0214745036973564,-0.0164228520366785,-0.0223941328640334,-0.0273211626335979,-0.0222279550117212,-0.057522914891411,-0.0623487216080375
"1013",-0.0222578311725406,-0.0184583312850173,-0.0256325239232758,-0.0296288402751088,-0.0214155772278336,-0.057522914891411,-0.0623487216080375
"1014",-0.0218160202640738,-0.0171918633816847,-0.0227460499815171,-0.0276889884844422,-0.0228269844707447,-0.057522914891411,-0.0623487216080375
"1015",-0.0214181131269838,-0.0161131258367051,-0.0205569996133953,-0.0263340538367629,-0.0210020523960769,-0.057522914891411,-0.0623487216080375
"1016",-0.0212707846696519,-0.0158881092236557,-0.0199435575649014,-0.0270839547738433,-0.0223025975911938,-0.0575176167832161,-0.0623487216080375
"1017",-0.0224896658914864,-0.0192459840271831,-0.0267354584843462,-0.0309712020680308,-0.0213676704169244,-0.0575176167832161,-0.0623487216080375
"1018",-0.0230236581803581,-0.0202262996077588,-0.0273302901699311,-0.0320985680446029,-0.0229927743213337,-0.0575176167832161,-0.0623487216080375
"1019",-0.0225959913875525,-0.0189459906220592,-0.0242878497025516,-0.0302971573546529,-0.0223120786892329,-0.0575176167832161,-0.0623487216080375
"1020",-0.0238304052801782,-0.0217585188128246,-0.0292604855379856,-0.0337861245498061,-0.0224168434543346,-0.0575176167832161,-0.0623487216080375
"1021",-0.0238586103944685,-0.0214049658387966,-0.027680466092972,-0.0329923583194613,-0.0231911524116444,-0.0575710010252175,-0.0623487216080375
"1022",-0.0243873786028985,-0.0222345163494418,-0.0285819234682209,-0.0339230289682746,-0.022929414821466,-0.0575710010252175,-0.0623487216080375
"1023",-0.0252367858925639,-0.0241325254341341,-0.0305403953581122,-0.0384407350793481,-0.0265933848029269,-0.0575710010252175,-0.0623487216080375
"1024",-0.0292906763642761,-0.0327429186850734,-0.0440902930506344,-0.0496749999001622,-0.0295934149184605,-0.0575710010252175,-0.0623487216080375
"1025",-0.0288937842331321,-0.0308504596734745,-0.0380700144262404,-0.045160367153585,-0.0282146666301517,-0.0575710010252175,-0.0623487216080375
"1026",-0.0316863853803,-0.0357541774534387,-0.0443185084350229,-0.0534101156517863,-0.0348631008494815,-0.0575596150638366,-0.0622201960912206
"1027",-0.0341116930189874,-0.0390584860765629,-0.0484452342757824,-0.0573169207200408,-0.032401634155981,-0.0575596150638366,-0.0622201960912206
"1028",-0.0343676385207835,-0.038322309294011,-0.0445884671069257,-0.0553211895748973,-0.0358675354390351,-0.0575596150638366,-0.0622201960912206
"1029",-0.0333623708468182,-0.0354821004958426,-0.0380820884230846,-0.0503042014315724,-0.0338264290613376,-0.0575596150638366,-0.0622201960912206
"1030",-0.0435099198292935,-0.053735009371094,-0.0784820287236383,-0.0722882570698857,-0.0450087725815006,-0.0575596150638366,-0.0622201960912206
"1031",-0.0415578596880079,-0.0486435819014011,-0.061625747017271,-0.0605248147621751,-0.0390864362921337,-0.0576117773131505,-0.0622201960912206
"1032",-0.04309311660424,-0.0504908673946928,-0.0591005021526591,-0.0668263295665383,-0.0473799591210306,-0.0576117773131505,-0.0622201960912206
"1033",-0.0426042897085722,-0.0483578259475729,-0.0522951468354678,-0.0636555952951312,-0.0421796953758969,-0.0576117773131505,-0.0622201960912206
"1034",-0.0407296214065296,-0.0438948635705725,-0.042921504198558,-0.0541569432243705,-0.0462137085053934,-0.0576117773131505,-0.0622201960912206
"1035",-0.0401286470646196,-0.0423456866615846,-0.0407433602163327,-0.0547023257240653,-0.0431781089113818,-0.0576117773131505,-0.0622201960912206
"1036",-0.0392853117195705,-0.0402059346486245,-0.0380109376739765,-0.0518670072779059,-0.0432735164637225,-0.0575266726468023,-0.0622201960912206
"1037",-0.0376658800105101,-0.036640272990948,-0.032284943833779,-0.0450212275609374,-0.0419111264995544,-0.0575266726468023,-0.0622201960912206
"1038",-0.038637182336276,-0.0391993004049869,-0.041423430184215,-0.052466313354671,-0.0449727709376631,-0.0575266726468023,-0.0622201960912206
"1039",-0.0373348434915423,-0.0362519394787196,-0.0357734525692402,-0.0467981910333037,-0.0416545992992436,-0.0575266726468023,-0.0622201960912206
"1040",-0.0370889132497022,-0.0360293263376487,-0.036351583088116,-0.0491986284032464,-0.045536032768223,-0.0575266726468023,-0.0622201960912206
"1041",-0.036992307383302,-0.0358570696053858,-0.0374997394338087,-0.0495897838845849,-0.0417507619733636,-0.0574904438643415,-0.0622201960912206
"1042",-0.0381316758161109,-0.0383982067500898,-0.044592494854499,-0.0537882791832089,-0.0444382461966398,-0.0574904438643415,-0.0622201960912206
"1043",-0.0367583082672542,-0.035409821772751,-0.0378371673234012,-0.0485272379592061,-0.0428814596008169,-0.0574904438643415,-0.0622201960912206
"1044",-0.0356541729969048,-0.033023642347418,-0.0333893383755793,-0.043959659524262,-0.0412396207286476,-0.0574904438643415,-0.0622201960912206
"1045",-0.0344865343569802,-0.0307014354232602,-0.0296670701343163,-0.0411165179684758,-0.0414836731383678,-0.0574904438643415,-0.0622201960912206
"1046",-0.0340608492033904,-0.0303662746875064,-0.0303951549268459,-0.042925332672894,-0.0410676963583192,-0.0574705925829015,-0.0622201960912206
"1047",-0.0337285941122533,-0.0302051023652062,-0.0310189171443019,-0.0444234581664205,-0.041728852471022,-0.0574705925829015,-0.0622201960912206
"1048",-0.0332635729189783,-0.0294134260850674,-0.0305286056695635,-0.0430437969043851,-0.0395484070040443,-0.0574705925829015,-0.0622201960912206
"1049",-0.0322975063559562,-0.0275719408936683,-0.0275648755688839,-0.0404426129534841,-0.040986949964357,-0.0574705925829015,-0.0622201960912206
"1050",-0.0327835012750202,-0.0292574893234092,-0.0333311237509302,-0.0431804219260812,-0.0383814191339179,-0.0574705925829015,-0.0622201960912206
"1051",-0.0317716807994896,-0.0272335229705433,-0.0292542663701202,-0.0399089651182294,-0.0408712323373058,-0.0574704591696137,-0.0621359278425185
"1052",-0.0315203479205954,-0.0272787332694781,-0.0295415891040441,-0.0414692563936114,-0.0387697430200281,-0.0574704591696137,-0.0621359278425185
"1053",-0.0304508166710274,-0.0249984677606256,-0.0255770924302679,-0.0349014764651656,-0.0379247289976583,-0.0574704591696137,-0.0621359278425185
"1054",-0.0307419543134905,-0.0266129126586398,-0.0297146098457623,-0.0394858187064528,-0.0389220028222908,-0.0574704591696137,-0.0621359278425185
"1055",-0.0298924922750801,-0.0247848854008172,-0.0264521196517053,-0.035473401658237,-0.0366022046276315,-0.0574704591696137,-0.0621359278425185
"1056",-0.0294257016389749,-0.0239991748431527,-0.0257033754279467,-0.0343674095347524,-0.0364149653349594,-0.0573183338134907,-0.0621359278425185
"1057",-0.0293464572110726,-0.0242262138566483,-0.0271475097419608,-0.0350643647834659,-0.0353589517697124,-0.0573183338134907,-0.0621359278425185
"1058",-0.0296905043474255,-0.0254794899112336,-0.0303274223974473,-0.0371279893442988,-0.0355317359904591,-0.0573183338134907,-0.0621359278425185
"1059",-0.0289269309944543,-0.0238044152969472,-0.026938406306016,-0.0332934083417058,-0.0345934531670601,-0.0573183338134907,-0.0621359278425185
"1060",-0.0284079116436768,-0.0230052782023445,-0.0255252197008961,-0.0339322490617633,-0.0348368652192798,-0.0573183338134907,-0.0621359278425185
"1061",-0.0275030560129326,-0.0210830912615004,-0.0223365106902445,-0.0294593861326575,-0.0326456386983215,-0.0573819064801615,-0.0621359278425185
"1062",-0.0268109459839775,-0.0196942067608114,-0.0204921151800622,-0.0265838345512748,-0.0319727206245644,-0.0573819064801615,-0.0621359278425185
"1063",-0.026190066029618,-0.0186735974367285,-0.019397365555432,-0.02669224049896,-0.0314098979673575,-0.0573819064801615,-0.0621359278425185
"1064",-0.0260347498385495,-0.0188591627477339,-0.0212159577408337,-0.027288612909615,-0.0302241365061333,-0.0573819064801615,-0.0621359278425185
"1065",-0.0254238658992202,-0.0177951402067936,-0.0196850286578128,-0.026794639416039,-0.0308072014824521,-0.0573819064801615,-0.0621359278425185
"1066",-0.0291802033259661,-0.0301444685876749,-0.0494813368251555,-0.0419256510213017,-0.0343704281244529,-0.057210077497834,-0.0621359278425185
"1067",-0.0282633469226847,-0.0275571836627245,-0.0405945164427412,-0.0349172623828053,-0.0318388634130066,-0.057210077497834,-0.0621359278425185
"1068",-0.0279791408211664,-0.0266513007443049,-0.0358791753133728,-0.0360660022124648,-0.0335950934593736,-0.057210077497834,-0.0621359278425185
"1069",-0.0271291526233951,-0.0244097975508615,-0.0304111577037017,-0.0312979565933347,-0.0307434949345206,-0.057210077497834,-0.0621359278425185
"1070",-0.0263472171417638,-0.0224062181290999,-0.0262173430792436,-0.0265688868239522,-0.0305881031910794,-0.057210077497834,-0.0621359278425185
"1071",-0.0281682256482305,-0.0268776320694749,-0.0362663837119513,-0.0350914662703872,-0.0299616258070325,-0.0570735265435261,-0.0621359278425185
"1072",-0.0275047190660937,-0.0250156046980213,-0.0313059867372376,-0.0320397550240159,-0.0308862227530899,-0.0570735265435261,-0.0621359278425185
"1073",-0.0267135541901441,-0.0229819493139999,-0.026958975005446,-0.0275603262707591,-0.0286403663238742,-0.0570735265435261,-0.0621359278425185
"1074",-0.0260519909618135,-0.0214329135918602,-0.024077032830106,-0.0268406001850963,-0.0292952078768583,-0.0570735265435261,-0.0621359278425185
"1075",-0.0255774988653842,-0.0204705963997413,-0.0225644457927156,-0.0274858670309186,-0.0280737691049296,-0.0570735265435261,-0.0621359278425185
